Date,SPY,AEX,RDSA.AS,HSI,bonds
2012-03-08,-0.002602990635406632,-0.005133872906189119,-0.00010372245622972454,-0.001042257624594729,-0.0004741356600710178
2012-03-09,0.0019025970962888827,-0.0008489558634191763,-1.4665780416789343e-05,2.6803271454293174e-05,-9.098381964833813e-06
2012-03-12,-0.003446972810753879,-6.441799019787364e-05,8.4203348009525e-05,-0.0012367183595937536,-0.00030725987236077665
2012-03-13,-0.004405628879769141,-0.004958586964100098,-0.00011999290157841403,-0.0005606309019713374,0.0009476648752160255
2012-03-14,-0.0016913176713574396,-0.001547577926664201,-4.195540742734538e-05,-0.00043508365393922775,0.0018643588304153357
2012-03-15,-0.003078742565249204,-0.0017106787156754733,0.00010354218033131191,-0.0005681878957247032,0.00128014365358049
2012-03-16,0.002180778045677778,-0.0009579295476540572,2.3862163951456906e-05,0.000531905357770035,0.0024896696000689445
2012-03-19,0.0010731143922832476,4.463662005735891e-05,1.8398983795504533e-05,0.0020262876683216466,-0.0009295467433964477
2012-03-20,0.0020518054655537022,0.0036326377930594785,8.84791782924077e-05,0.0008176343021079147,0.0003445852420146722
2012-03-21,0.0006814917796224229,0.0011474076738683169,-5.579092252459006e-06,0.00021003111398029906,-0.0010230372625671391
2012-03-22,0.0017352633249656413,0.003500802980053863,7.249059389944689e-05,-0.0003329485017886879,-0.0006323994572123181
2012-03-23,-0.0012881024987310807,0.0006698987119272303,4.680771404497852e-05,0.0009382998497669359,-0.0013556294535447043
2012-03-25,-0.0010236779659932526,-0.002477089128841481,-0.00010408851685942854,0.0005352136124392248,0.0005153916779956136
2012-03-26,0.0003469613655921355,-0.0012284016961296106,-5.1508118068122054e-05,0.0005477868360026694,0.0002416093958978571
2012-03-27,0.00022892133165989257,0.0011265064143469393,0.00011298399544130145,-0.001922073930924284,-0.000128778043733746
2012-03-28,0.0014318542022097147,0.003073037372462106,7.118790942516662e-05,0.0006720741251841767,-0.00018426043935615422
2012-03-29,0.00023320531183153024,0.004173575499563631,0.00010943430774616791,0.0011159500618642903,-0.0007748954435939481
2012-03-30,-0.000906601097417914,-0.00226106087576865,-1.526170046722397e-05,0.00033089145289303735,-0.001120447759505483
2012-04-01,-0.0007932836260239329,-0.0017804734294924129,-0.00011936490497891584,0.00028956683072706044,-0.000615300621974213
2012-04-02,-0.001290337674797981,-0.0008849844106505244,-5.897845670146618e-05,-0.00010992909936713646,-0.0003227313921889241
2012-04-03,-0.0012152272738039426,0.004007490125428848,0.00010666162228142873,-0.0019148471446984194,0.00042918511511434997
2012-04-04,0.0011387257624414393,0.007601779672429088,8.32227417435516e-05,-0.00013269415349616897,5.463647215570022e-05
2012-04-05,-0.0016628017657994486,-0.0009940503021325763,-5.7219003493109714e-05,-0.00012713712727660642,0.0004057524046476746
2012-04-08,0.0028456781191657063,0.005144326890733575,0.00012971736008478342,0.0007749765227699912,-0.0004436755544853898
2012-04-09,0.0015850534321626196,0.0017446932041313313,4.3807377767888236e-05,0.0003999961347954861,-0.00016841983611584065
2012-04-10,0.004184641685304924,0.0017548990724167823,4.4000130803080185e-05,-5.629743150930899e-05,-0.00016830265999303595
2012-04-11,-0.0013607240743134907,-0.0018240515144613888,-8.528758003636616e-05,0.001242410986876914,-0.00038874635149948044
2012-04-12,-0.002324729747792564,-0.003031500126871389,0.00010762974663312885,-0.0003529198780141884,-0.001273236938660438
2012-04-13,0.0025630332158953716,0.004593421600806313,2.13717908961919e-05,-0.0020050666774925527,-0.00020720031635586
2012-04-15,-0.00189214760796772,6.53378447085351e-05,-3.764290136046622e-05,-0.00042154461575793166,0.00048042873053238955
2012-04-16,0.0016712643898754485,3.267603896072168e-05,-1.875086697662898e-05,0.0006682128306545099,0.0002249020003276314
2012-04-17,-0.00424382681179285,-0.007019152917284921,-0.00018392970380963548,0.0002750643731049096,0.00029319346790211974
2012-04-18,0.0006603612129515435,0.0030557530966309862,-2.0912664171592875e-05,-0.0010301814745823346,-0.00037765365650705985
2012-04-19,0.0025128760736707776,0.0031258884839874047,0.00013090469335869326,-0.0007520775114046452,0.0001971914521391671
2012-04-20,-5.3308251994876875e-05,-0.0023862325893818648,-2.306784521891592e-05,7.085239612750094e-05,0.001390116477687875
2012-04-22,0.0025719943766718267,0.005129380905748137,4.475111599772319e-05,0.0013755634491271706,-0.00024811417653878285
2012-04-23,-0.0003552388455025701,0.0026093041694883355,2.2476141239236025e-05,0.00017325579964062363,-0.00013950442975794176
2012-04-24,-9.486466978292363e-05,-0.003395628957208774,-6.371848050276796e-05,6.444807687232546e-05,-0.0006060546551918122
2012-04-25,-0.003304779004677494,-0.003269010835002395,1.3430486619101512e-05,0.0003828482688730483,-0.00040752115074129677
2012-04-26,-0.0030500611646467443,-0.0024837543438008367,-0.0003227666339675128,-0.0010104701564856854,-0.00014827235308259023
2012-04-27,-0.00010912963765086214,-0.00019321740289168776,2.2333693077817296e-05,0.0004084667970055444,-0.0014181353808565555
2012-04-29,0.0015049407984699225,0.001576838105892986,-1.6166270799624628e-05,-0.0007903593134552489,-0.0005986476449225453
2012-04-30,0.000331658358891973,0.0007925849802768115,-8.070089075271624e-06,-0.0005231088337365719,-0.000313833177714673
2012-05-01,-0.001866040765743082,0.0006957473560173621,1.6747329694254408e-05,-0.00046766833395224246,-0.00028734864759720756
2012-05-02,-0.001203571984340712,0.0006973646547332457,1.6775424049978448e-05,-0.0010785448888602999,-0.0002871269755582828
2012-05-03,0.002483338525662615,0.00042036629447976813,-4.8543374695064756e-05,0.00031560059711509654,-0.0004506834512969071
2012-05-04,0.003437839301823842,0.005374615119406179,0.0002006685288891341,0.00027020344530260474,-0.001197352213781455
2012-05-06,-0.0029991771071706586,-0.0025186761080683074,-4.17138169454101e-05,0.0007305290036933365,-0.0005204605878956992
2012-05-07,0.0020248473491125793,-0.0012488531983238405,-2.077026775798574e-05,0.001441869423522014,-0.000274187065285858
2012-05-08,-0.0003185713631267628,0.004085444014051876,0.00023742195756147334,-0.00022764298221431998,-0.0011377523841396453
2012-05-09,0.00042314022347127444,0.0005189683821887004,0.0001602010826200384,0.00028961943768831763,0.0006222131258041163
2012-05-10,-0.00065772373385109,-0.0028693255378434922,-3.72692484140913e-05,0.0004395762972438744,-0.00024738775713009084
2012-05-11,0.0006334731182262132,-0.0023172869073403435,-4.6902811619102816e-05,0.0010972711368221965,-0.0014166700220682449
2012-05-13,0.0016734551526007447,0.004736642436607896,0.00011022479110989303,0.0005466087887476034,-0.0012011139391952196
2012-05-14,-0.0004664499015324175,0.0024063140491064282,5.5726641294541194e-05,-0.00012834833771179443,-0.0006129960658147748
2012-05-15,-0.0005357620001425589,0.0018218395900601147,6.526934772375315e-05,-0.0013863370583983591,0.0007082030548314244
2012-05-16,0.0010332519568389319,0.001265865556177359,7.963550844496403e-06,0.002844474090006669,0.0006378910820726724
2012-05-17,0.003696769932954924,0.004840821118301219,0.00013946940972213497,6.225756140743832e-05,-0.0012374090648955337
2012-05-18,0.0031467519558359912,0.0015091705723620952,3.839208627243185e-05,0.0013281971275975123,-0.00044631283901241936
2012-05-20,-0.0022536794312926654,-0.0012259026897466496,2.1636220404080977e-05,0.0004193439919188568,0.00013555614099237666
2012-05-21,-0.0008130291713460024,-0.000610456809391513,1.0841567255908124e-05,0.0003055852824109362,5.4340042005340813e-05
2012-05-22,-0.003987743495707207,-0.005586153544777051,-0.0001750103013905857,-0.0016278214326403949,-9.388587586514063e-05
2012-05-23,-0.0026297816383042513,0.006882927790019966,0.00014400024414062184,0.00047975328191691367,-0.0017166696905791755
2012-05-24,-0.0011938025956987897,-0.0030294468873727663,-0.00019277613361844636,0.0003819776512469464,-0.0027677059986408238
2012-05-25,0.0012357495392088635,-0.0006984626382722014,-2.5881160521594726e-05,-0.00015054779194147104,-0.0005116855666450037
2012-05-27,-0.0012866297565533368,-0.0,7.942993455627434e-06,-0.0001283649527611308,4.9915714908321804e-05
2012-05-28,-0.00196190941581198,-0.0,3.974653792720995e-06,-0.0004654085355353099,1.2592343714090681e-05
2012-05-29,-0.0020308649378589783,-0.0025720513365775186,-1.590493683263139e-05,-0.0015463043027366251,-0.0003485311959886772
2012-05-30,0.001881324571949483,0.004683833972048923,0.00011115549055544349,0.0010152223925490311,-0.001192827347900005
2012-05-31,0.0003639318695968341,0.0005883237979465106,-4.817376152889352e-05,0.00015435738372449382,-0.0032476456465060145
2012-06-01,0.007866381716153425,0.006535910307838388,0.00015181824118685962,0.00043564035685363485,-0.0034283197133403442
2012-06-03,0.0007369696285749571,0.0004933444102995121,3.6511218653417776e-05,0.0013870782734421716,0.0013549451019579716
2012-06-04,0.0026137157886959137,0.0002470785211740822,1.83225070327675e-05,0.0014281392782891744,0.0006667787663471092
2012-06-05,-0.003406043009965254,-0.002034814209006419,-5.302919492224056e-05,-0.0007672490283798261,4.65011476996402e-05
2012-06-06,-0.004026339603620688,-0.006737104424754348,-0.0001623045693246361,-0.000485538790384048,0.0028105508012755465
2012-06-07,-0.00025734266632919666,-0.0015545960796240488,-0.00012577382036256025,-0.0008197656678572062,0.003681123145972087
2012-06-08,-0.0017899449290130986,0.0011983437362955152,8.083593011522839e-05,0.0010303625975503982,-0.0013844703382564826
2012-06-10,0.0037134052055252773,0.00023308972343371036,-3.4452834351839105e-05,-0.0010880991485569778,0.0007877169189028033
2012-06-11,-0.0027235275270188542,0.00011663548349228891,-1.716727106130245e-05,-0.0019216717439160269,0.0003814139492959723
2012-06-12,-0.0028035207811333285,-0.0006383147184390259,-0.00017401642741265543,0.0005498379317249358,0.0027959940580105647
2012-06-13,0.0035584957279459206,0.00042122219964824126,-4.4703506088576986e-05,-0.00021487070657138618,0.0011803112049521447
2012-06-14,-0.0018839768738607486,-0.0003909515173440736,3.6764439935568216e-05,0.0014050273277904023,-0.00032867688008839655
2012-06-15,-0.0008967772158040566,-0.005753793453552314,-0.000211691613333882,-0.0018438650602481776,-0.001615491937820468
2012-06-17,0.0008286420957321128,0.00038307469074526644,-3.042954931048447e-05,-0.00022520866082467394,-0.00029122048153973346
2012-06-18,-0.002748890979139018,0.00019178223510714075,-1.5168617236627213e-05,-0.001083890602756883,-0.00015833152275694927
2012-06-19,-0.000917565040268653,-0.004848309116002314,-0.0001098072386228166,0.0006407149176389348,0.0020040983208808425
2012-06-20,0.00048636969561717254,-0.0011331778181564278,-2.8089458220139643e-05,-0.0004647214269902888,0.0021276171548035073
2012-06-21,0.0037193490243414783,0.0012972412996951287,0.00011391234716011,0.00024357748343971085,-0.0015104493295730493
2012-06-22,-0.0024243221325481287,0.0028643463164220837,0.00015111432901642187,0.0012380200004056385,0.0001732567109163252
2012-06-24,0.0029835269733328616,0.0029990700494639255,2.812955162747155e-05,0.00026197007023311293,-0.0011543567705134315
2012-06-25,0.0008351811760660576,0.0015146771004876046,1.410445100200164e-05,-8.126355400634999e-05,-0.0005893849365013359
2012-06-26,-0.0019224707670923102,0.00023448177308915685,-1.5408673704950804e-05,-0.0005510778644392089,0.0012405356740083807
2012-06-27,-0.0030451526614670987,-0.004101363405681035,-0.0001173078096829916,-0.0010484313160379565,0.0005620820769275725
2012-06-28,7.24753639786524e-05,0.0008555098627461288,-5.512277364814855e-05,0.0005217674344592171,-0.00025467253169340063
2012-06-29,-0.005742588069555232,-0.010184371472091591,-5.860067101171929e-05,-0.0014655735811370718,0.001924744906112008
2012-07-01,0.00280999577868416,-0.0019263879981737508,-6.139218027911619e-05,0.00031718208570702064,-0.001255001084126417
2012-07-02,-0.0020526035054661217,-0.0009570485098763237,-3.050879002582052e-05,-0.0008699015865686598,-0.0006399599280115353
2012-07-03,-0.0014079802887747793,-0.003935289394720853,-0.00013221584252986584,-0.00018662896295725594,-0.001110758786829047
2012-07-04,-0.001458778308874642,-0.0004676371827480263,-4.41098472964252e-05,-0.000497533944947095,-0.0011880969709776366
2012-07-05,-0.0023337541926623517,0.0017723712138857483,-7.136310681780555e-05,-0.0014111199780262051,-0.0016363206423808396
2012-07-06,0.0018814280052991683,0.0030002922362567298,-1.8168327118048834e-05,-0.0002524234583703611,-0.002877546135299114
2012-07-08,-0.0016989299601252394,0.0009295135930973419,9.551455982009017e-05,0.0005558174844710051,0.0001788331126709175
2012-07-09,0.0012663327373068078,0.0004662012645904156,4.821783039460792e-05,0.0009205184698715473,7.728102436235229e-05
2012-07-10,0.0011140904909681892,-0.0039007877869520423,-0.00014535435836369182,-0.00030793730406585506,-0.00016776372629949686
2012-07-11,-0.00026906234581054457,-0.00013442347801140286,-0.00011969529465319706,-0.0001776076143855465,-0.0016510075637914178
2012-07-12,0.00011895105933216187,0.0010846018966886972,1.075225079105624e-05,0.001461032222630153,-0.0007446728628548449
2012-07-13,-0.00456720695363797,-0.003063379877978756,-6.279125647323358e-05,-0.00017989111331601082,-0.0004539739811648235
2012-07-15,0.0013883152825162615,-0.0008773076007877245,-3.922244196347347e-05,0.00018855317063416142,-0.0008221851611477371
2012-07-16,0.0007134266008429257,-0.0004373747597234523,-1.9534601504358484e-05,8.327974771670576e-05,-0.0004217382490560473
2012-07-17,-0.001393077498244688,0.0006456324796336954,3.190295929105358e-05,-0.0013628930367866098,-0.0007225651165374325
2012-07-18,-0.0026679522080444327,-0.003672707914922557,-3.911760302988787e-05,0.0008693387822784581,-0.0004215860314082942
2012-07-19,-0.0008009908565804302,-0.003120698664736454,-4.250826821795562e-05,-0.0015017268015520234,-0.0002207783706464461
2012-07-20,0.0015207397353420803,0.0025397025179745734,-4.670212025176479e-05,-0.0007462433769331578,-0.0012778043719616106
2012-07-22,-0.0004209535371264783,0.0042658372629983616,0.00011642283613700233,0.0010747852455905726,0.0008840046194685036
2012-07-23,0.0009455504689158456,0.002163685059337572,5.889711498519246e-05,0.0009069697586101843,0.0004311302939971506
2012-07-24,0.0010399059171046776,0.0011408325848517363,3.573356415533802e-05,0.0002478722531116284,0.0027328232557173758
2012-07-25,0.0018727525118037768,-0.0012991654703979004,-1.2551496189645573e-05,0.0007203222014845434,0.0006243485440167062
2012-07-26,-0.001469158850148533,-0.007090607157404904,0.00023101735530127066,0.0009275882197953999,-0.0005210078962568643
2012-07-27,-0.0053297273742504364,-0.0026397148835972883,1.6498653317440494e-05,-0.0017622442549173045,0.0009881712944802778
2012-07-29,0.00039323977408489696,-0.0033033289277873967,-0.00014812083545280076,-0.0008507292238471198,-0.00031985902321878256
2012-07-30,-0.001107427492931179,-0.0016336759010187939,-7.29794401616446e-05,-0.0008234767214433968,-0.00017148120700583025
2012-07-31,0.002938317106844712,0.001989952274091289,4.490749204649203e-05,-0.0007379410723459423,-0.0020890166241628095
2012-08-01,-0.001028327706571419,-0.0011394525344489148,-5.774152293292589e-05,-0.00047651307622198936,0.0006507468878434008
2012-08-02,0.0005760814997463615,0.005080700562402029,-8.252584690007004e-05,0.00014972176363004961,-0.0018408775709358503
2012-08-03,-0.0039127766981411185,-0.00770113197137805,-0.0001067612928782613,0.0006957527271936925,0.0003899778249498609
2012-08-05,0.0036396002705699425,1.8157419097442062e-05,2.2300308598713905e-05,0.0001798155621592401,0.0010208954154060756
2012-08-06,-0.0011262394315395773,9.079259068467404e-06,1.1175075061605756e-05,-0.0007545181319719108,0.0004991370971181963
2012-08-07,-0.0015788118729652024,-0.00355933429190316,-0.00016428198112503179,-0.000366978291844573,0.0014858304109124031
2012-08-08,-0.0006945899506674014,0.002045942865530359,5.387580263443659e-05,-4.62449725302827e-05,-0.001223090892262535
2012-08-09,-0.002191832045768649,-0.002367180203977992,-0.00010309281099198042,-0.001499361092314637,-0.00026124331679275856
2012-08-10,-0.0006286325570489914,0.001039864623273723,2.0753879716034485e-05,0.0005551607007894043,-0.001525482689715729
2012-08-12,-0.00017578500803325792,0.0012713613896175313,5.545921847366131e-05,8.895778177161028e-05,0.0013852865909831924
