Date,SPY,AEX,RDSA.AS,HSI,USDEUR,HKDEUR,YIELDS
2010-08-06,0.0012253588928172298,0.004834181038845742,8.761897436995625e-05,-0.0005291280133773668,0.0007866347995007184,0.00023364550539286543,-0.0017578659599999963
2010-08-08,-0.001065812436573932,-0.0028249152094278252,-0.00011207602378854098,-0.0003392009160264386,0.0015794847164500969,0.00046911859617539516,-0.00022991474800002624
2010-08-09,-0.000531489628006554,-0.0014025446397563535,-5.557046565569657e-05,-0.00016912225419787318,-0.0012607968632654843,-0.00037056087578412277,-0.00013189626799997784
2010-08-10,0.001624001721260182,0.0024662709003063555,3.193419437418576e-05,0.0013642776250023302,-0.0010222739890879684,-0.00032299304070537715,0.001110688272000015
2010-08-11,0.008336861442148801,0.007430545032957613,0.00011026979058601061,0.000753623790194755,-0.007858555066540068,-0.0023009397345688807,-0.0028641646800000326
2010-08-12,0.001844650782477064,0.0008041740146666143,1.618303279911526e-05,0.0008016294056890594,-0.0003311845646451456,-8.077388503449967e-05,-0.0005921794560000032
2010-08-13,0.0008850371565301884,0.00018515680497914743,-4.1560969421787773e-05,0.00014570199074112722,-0.00046152098926395264,-0.0001225258485649716,0.00012081943199999639
2010-08-15,9.233333510332287e-05,0.0004819865993550998,2.460780103525018e-05,-0.000115386294978439,-0.0009209174081696885,-0.0002445524102759222,-0.0017010741800000007
2010-08-16,4.6177326544682985e-05,0.00024128399990397398,1.2326645728708563e-05,-5.763771987480126e-05,0.0009631749882725027,0.00031326034140848335,-0.0008662701400000121
2010-08-17,-0.0036631004872815787,-0.004889683597144678,-8.520464261891014e-05,-0.00010783308008937453,0.0015877508426753561,0.0004494175909209463,0.0005683773239999961
2010-08-18,-0.0005470087580076388,0.0007132833471945154,5.287965829329444e-05,0.000489701894753125,-0.0005481702057312687,-0.00019802054584452388,-0.0018106680600000105
2010-08-19,0.005264995732083566,0.004892131889900675,0.00024502432231526594,-0.00021264871925698257,-0.0011318004693473215,-0.0003230931194955122,-0.00012466148399999495
2010-08-20,0.0009748817285099242,0.00407570991265338,4.024197175648503e-05,0.00038795902055550614,-0.0007700556715144136,-0.0002147550489969685,-0.0011971010520000125
2010-08-22,0.0007635413501397181,-0.00032685762744213417,-6.619440696506107e-05,0.00026579484677037964,-0.0015342067342429238,-0.00042797886061728184,9.28687320000002e-05
2010-08-23,0.00038250065798210996,-0.00016329536576318305,-3.293361157670649e-05,0.00013319236620503715,-0.0017754208749104438,-0.0005144372950755205,3.062386800000595e-05
2010-08-24,0.004486339772253078,0.0048898843796520985,0.0001490625136793522,0.0009977494053077863,-4.927173591760536e-05,-0.0,-0.003728177100000029
2010-08-25,-0.0011632974137752328,0.0016029345476042066,6.457046333103733e-05,0.00010344158392618041,0.0007361453487116171,0.00021251317427378513,-0.001692365868000015
2010-08-26,0.002017336952376425,-0.0023964085538803023,-4.787006739532807e-05,0.00010002138966909157,0.0010046724847258047,0.00031972023439913233,0.001032423540000004
2010-08-27,-0.004611332876304086,-0.0026803783290144877,-9.978656509318284e-05,6.425641261172288e-05,0.00037252923422922133,0.0001097928739850218,-0.0009506009399999876
2010-08-29,0.0029151150432512375,0.0009414331689622024,3.789643948903354e-05,-0.000406524449961001,0.0007464491275359864,0.00021998838263009634,0.00042835910799997106
2010-08-30,0.0014682491663054796,0.0004718267777542806,1.900221141620584e-05,-0.00020257569991306566,-0.0020780630095914437,-0.0006140315888635506,0.0001990855880000206
2010-08-31,-0.0,-0.000873403462128497,2.61875182522342e-05,0.0008754184788968721,0.0005058033470844492,0.00016866161505416422,-0.0006177813960000052
2010-09-01,-0.00884192242868993,-0.008458624717281893,-0.00022859424000367667,-0.00038195027034067404,0.0027223259713808176,0.0007674100214362323,0.0027085743000000266
2010-09-02,-0.0027807351887195963,-0.0009661419963143736,2.329796530236017e-06,-0.0010632383961773682,0.0005382040355128209,8.965413992724879e-05,0.0016768213800000193
2010-09-03,-0.003866448958053947,-0.0025430071062931604,-0.00014115717618718994,-0.00044130654263392795,0.0005288936412048223,0.00016161312283311966,0.002260526124000015
2010-09-05,0.0016956478506486405,-0.0007157040661933678,-3.0590534664431954e-05,-0.001092744232815015,0.001060592813403932,0.00032409948671147326,-0.0003931301520000163
2010-09-06,0.0008514315478844736,-0.00035721275939337715,-1.526024696671513e-05,-0.0005414366810347993,-0.0005989833901799746,-0.0002251953386966532,-0.00021244039200000233
2010-09-07,0.000853854879454552,0.0025247280010994187,5.734618147060999e-05,-0.0001937322685386711,-0.004471715706691684,-0.0013039764425083122,-0.00206096144400001
2010-09-08,-0.002099543025481676,-0.0033404822424228263,-0.00016653733262518068,0.0013256649221110983,0.0012768564665143671,0.00037318349021007167,0.0007532506199999954
2010-09-09,-0.0013825384861111622,-0.002846786066325091,-2.9368837173264774e-05,-0.00033400703494089966,-0.0009191151414717491,-0.0003022223230712928,0.0005051889480000194
2010-09-10,-0.0015108085459454301,-0.00033156164133654184,-4.501401858508558e-05,-0.0003823677364896838,0.00018791451258645951,6.213998323872705e-05,0.001752134340000002
2010-09-12,-0.002216402778815496,-0.0013761067961342909,-2.2431821620130244e-05,-0.0011246693968942445,0.00037618251288616954,0.00012440882736557412,0.001028831596000002
2010-09-13,-0.0011020909293139702,-0.0006856935265115105,-1.1197069486810208e-05,-0.0005571078926618966,0.0036348208192482716,0.0010734628546111534,0.0004976816600000184
2010-09-14,0.00018635939891398223,0.0004806927087878776,1.7921562177685148e-05,-0.00015648019679982637,0.002777728787166905,0.0008226656709092239,-0.001796477184000012
2010-09-15,-0.001142960578316643,0.0007761276183972044,-2.2396938740332217e-05,-0.0001227101787351792,0.000538350923493458,0.00017272288298304073,0.0015636956880000145
2010-09-16,7.95969897630755e-05,0.0010648053109531652,-4.241520509717045e-05,0.0001417518866285228,0.0014010752046979046,0.0003921135206124804,0.003139992156000019
2010-09-17,0.0014897747713225938,0.00011655971684163546,4.241520509717045e-05,-0.0011518977419994057,-0.0002457267931542495,-7.308103333915739e-05,-0.0022710759000000155
2010-09-19,-0.0030425708128252182,-0.0031341594441522957,-9.49983961458889e-05,-1.7695707487970222e-05,-0.0004908505927923801,-0.00014598427933698588,0.0007585227439999959
2010-09-20,-0.0015097915567776176,-0.0015548859368314182,-4.716290142688706e-05,-8.84654917305383e-06,0.0005287392725787321,0.00015511729789313477,0.0003622486000000154
2010-09-21,0.0006047481562603706,0.000769056878346408,7.971712090676597e-05,-0.00010334260494884617,0.004331448204794408,0.001250657977004077,2.6933892000000706e-05
2010-09-22,0.0014775892250830757,0.004090422304029761,0.00018624974742908584,-0.00018437557908663747,0.003017832865848502,0.0009027516638468791,-0.002647736412000017
2010-09-23,0.002443351439216279,0.0013759624359336974,-0.00010813340962640084,-0.0001462610814315113,-0.0016146152241014787,-0.0004943758559082356,-0.0017605305840000206
2010-09-24,-0.006123738131146084,-0.004500060828658547,-3.35528133674945e-05,-0.00014602377476599315,0.0011890876105213664,0.0003479589359902091,0.000895510367999999
2010-09-26,0.000959559524889375,0.0004028114727844034,-2.0820857327774613e-05,-0.0005985904938984987,0.0023924086095779393,0.000699979912512636,-0.001163073172000015
2010-09-27,0.000480933165174946,0.00020160873946615255,-1.0394194642917577e-05,-0.0002978088758715103,-0.000892319488707971,-0.00025374781641840816,-0.0005971251319999901
2010-09-28,-0.001048314690229013,-0.0008884419916730834,6.925026285552694e-05,0.0009349819690136663,0.0029291780713668223,0.0008770402361649098,-0.0009716087760000074
2010-09-29,0.0005236894463507723,0.002065235232740825,6.296372760065782e-05,-0.0010872514308770853,0.0012606543639201106,0.0003893900497724711,0.00019626679200000378
2010-09-30,0.0008923995282645869,0.0013069888867748957,-1.127251509885685e-05,8.248236288393328e-05,-0.00013078360734258276,-3.8065078924378604e-05,0.0014594252520000153
2010-10-01,-0.0012590821001841057,0.0005477791816741017,-7.408228196935874e-05,-0.0002617616348654472,0.0011259350986197957,0.00033678205171954633,0.0014939550840000126
2010-10-03,0.001504508982847863,0.0020321563004928045,5.532294859722953e-05,-0.0005212503101270016,0.002264627349379089,0.0006773685855810551,-0.001885963896000028
2010-10-04,0.0007550934180562408,0.0010212636448080124,2.777667279670659e-05,-0.0002594974176733089,-0.002248229205484081,-0.0006614559703350231,-0.0009582890159999967
2010-10-05,-0.005979572793570043,-0.004174815971110313,-7.414886743843496e-05,-8.145523120901999e-05,0.0034865771365989507,0.0010084973602616243,0.00016948347600000328
2010-10-06,2.585979122624593e-05,-0.0017321498490314724,-9.580118302073171e-05,-0.0009540718565055605,0.0018608867995115685,0.0005522373639599864,-0.000914751756000007
2010-10-07,0.00036219232776542044,-0.0006225653175475187,4.434828859274376e-06,-1.5379269570647833e-05,0.00017124867001178657,4.8604808863865756e-05,0.0008417596080000004
2010-10-08,-0.0016779328473542244,0.0010145497309154371,2.4431018620214573e-05,-0.00023510901791263804,0.0003553743082847616,0.00011351098724529774,0.00042586209600001626
2010-10-10,-0.00018871806180165152,-0.0003029461276406131,-3.403873891581366e-05,-0.0006854812133068932,0.000712014024399793,0.00022745237089139448,-0.00021409241200002685
2010-10-11,-9.43145314287186e-05,-0.0001513584205527607,-1.697601898347667e-05,-0.0003407926440922715,-0.0020976613176969527,-0.0006128084840771786,-0.0001228721959999846
2010-10-12,-0.000924422381825174,0.0017407504477817248,0.00010005658996512513,0.0003326221881467006,0.0007921996165647371,0.0002232403170766206,-0.0012772689840000156
2010-10-13,-0.002324098027619925,-0.005877765097395837,-0.00014200358300680893,-0.0012984131580038394,0.0010832981364289618,0.00034077892045820236,0.0013777218960000115
2010-10-14,0.0011725711839265073,0.000342593980932282,4.416009987625369e-05,-0.0015009161088699585,0.0022417306398834712,0.0006559733172286686,0.0005788449000000137
2010-10-15,-0.0006123438113876389,-0.00010547377153669046,-2.210484748981223e-05,0.00035742753250429967,-0.0007701561103453824,-0.00023225675935721667,0.001705305108000005
2010-10-17,-0.0009839442937082054,-0.00015810096221002823,-5.285200608998064e-05,0.0007309367675291334,-0.0015344060747994603,-0.00046272310898595845,0.0003714295000000099
2010-10-18,-0.0004907646040518187,-7.90192471855633e-05,-2.6321620746831975e-05,0.0003677066234344117,-0.0006110218238127962,-0.00019480856952864387,0.0001691662039999992
2010-10-19,0.003957324072344104,0.0022647667380209847,9.464146621997572e-05,-0.001121747310187402,-0.004267349100620171,-0.0012272660868398466,0.0006076297320000098
2010-10-20,-0.00291562233527749,-0.0004949453769839352,1.9922563381542525e-05,0.0007882827803203262,0.004853227009630578,0.0014903544896137922,0.00037021964400000613
2010-10-21,-0.0006610032508968189,-0.0019453630570631653,3.1069573457975784e-05,-0.00035454206972518776,-0.0009953226763652011,-0.0003020010164549802,0.0009904236840000055
2010-10-22,-0.0005581900071400803,0.0007467223677121382,-2.4419325147637673e-05,0.0005035195207996778,0.00019490756392500085,4.215548692509063e-05,2.5492715999999937e-05
2010-10-24,-0.0005908811366549749,-0.0008549049492760474,-8.865451926909351e-06,-0.00028114878119696486,0.00039019542928179775,8.437025630268824e-05,-0.00034342842400000113
2010-10-25,-0.0002950047149627544,-0.00042654062875975286,-4.429780345449608e-06,-0.00014024572237824272,0.00010459128580065368,-3.895050454588045e-05,-0.0001883697440000063
2010-10-26,-5.055413864676339e-05,0.0015542387131431744,-0.00010134457540298403,0.00010164456502097962,-0.0020435353249967426,-0.0005338399764963731,0.0011969475600000221
2010-10-27,0.0008604070920289253,0.0024486496439125815,6.597764016925023e-05,0.0016807384510821777,-0.0016537850429632738,-0.0005210652022061301,0.002146279680000011
2010-10-28,-5.069078286590312e-05,-9.763422388218145e-05,-4.8426513133934534e-05,-0.00017962689520548025,-0.0,-0.0,-0.0009215182920000069
2010-10-29,-0.00022794463874085122,0.0007729515138831467,-0.00023224042740112695,0.0004452241193350481,0.0010589913285544482,0.00030117659658321025,-0.00031507162800000415
2010-11-01,-0.00010125959785760586,-0.001880045524712326,-0.00013214150736291064,-0.0021432677381429065,0.003199589696164473,0.0009096245796328927,-0.0010346561640000118
2010-11-02,-0.002369766376218685,-0.0023511424882053157,-0.00016796516045499034,-7.029116903062516e-05,-0.0013803310323367568,-0.00041835924798705904,-0.0008595626999999916
2010-11-03,-0.0012028979391002891,0.0026164888910400028,0.00015526914245667545,-0.0017815714734481603,0.002687043043942977,0.0007798995472351278,-0.0018308359560000249
2010-11-04,-0.0057224934688920644,-0.005349460301881148,-9.889557924934067e-05,-0.00144564599437075,0.001943278516149166,0.000589395714840637,0.0007020986280000097
2010-11-05,-0.0011266216477731738,-0.0015172346746284758,-6.261824942265015e-05,-0.0012429069226190669,0.0021308849087670278,0.000652824064527091,0.0004958838479999988
2010-11-08,0.0005627913019353947,0.00018165613339560238,5.633827135467673e-05,-0.00031618036092826427,-0.003226572073970296,-0.0009676496886649266,-0.000983276856000009
2010-11-09,0.0021630505643158494,-0.000907209023976474,4.185947628356779e-06,0.000919555948400621,-0.004426407245941189,-0.0013258463639608431,0.00022317163200000177
2010-11-10,-0.0012063481823591181,0.0014268599272315718,1.2568366459375646e-05,0.0007680866287252285,-0.0021187001885742238,-0.0006364489241152915,0.0004511776560000151
2010-11-11,0.0011323532484666997,0.0010942029702094124,-0.00011462025078623483,-0.0007305688123185127,7.849424746644851e-05,1.921796357031713e-05,0.0013555549199999997
2010-11-12,0.003572658323810618,0.0014214299528915396,2.697319909902518e-05,0.001757714555434262,-0.003386145349916819,-0.0010035707181536725,0.0015581367840000323
2010-11-15,0.0004245886034511592,-0.0020298190210233714,-5.180821752186482e-05,0.000728962439743075,0.0015855861437095275,0.00045738932364971504,0.001487293260000006
2010-11-16,0.004710609645403441,0.00553803214826436,0.0002617676366069066,0.0012604685702954654,-0.0026054254198483616,-0.0007705001709471482,0.0007673629320000093
2010-11-17,-0.00015229095179671858,-0.002018495875870663,-9.292540430080987e-05,0.0018364562503145265,-0.0018674907956615693,-0.0005006019465417299,0.000826509564000009
2010-11-18,-0.004383312158086649,-0.004161332048332777,-0.00010247954853943143,-0.0016248965426613182,0.0014076643860018556,0.00040594030189012643,0.0025800945000000247
2010-11-19,-0.0008241466104339956,0.001467762210831136,0.00011931060978220388,0.00012070216425488667,0.0022775652851723836,0.0006647674599144526,0.00013964257199999881
2010-11-22,0.0002494972018185493,0.0018864456434867448,0.00011223041880670248,0.0003119998290882009,0.0019071362290375704,0.0005545519473955806,-0.0012403066679999946
2010-11-23,0.004374881831068311,0.006733499138448717,0.0001264348065519183,0.0024348277951830788,-0.0031256170830548267,-0.000906538288261145,-0.0025891516080000436
2010-11-24,-0.004399827561424097,-0.0021249499398383162,-0.0001264348065519183,-0.0005006409904337694,-0.004792931147598328,-0.0014037066245917583,0.0030786963120000327
2010-11-25,0.0017521876021623583,-0.0013935348847737394,-6.386928104400447e-06,-0.00012039568072625073,-0.0006378315135108392,-0.0001867570116093775,0.0011174270520000148
2010-11-26,0.001762481626447343,0.002231003795630837,6.386928104400447e-06,0.0006953224657368295,-0.0004084796242715904,-0.00011187680245596798,0.0008166197640000232
2010-11-29,-0.0009077177883140663,0.005937751330467833,0.0001480234321172036,-0.0011297021861068222,-0.0022963013149160717,-0.0006775607590292498,0.0008153723279999983
2010-11-30,0.00169158233337674,0.002063692657393368,-2.590092794465093e-05,0.0006168290758867024,-0.0030542987827494815,-0.0009016679502956615,-0.0004317647760000169
2010-12-01,-0.006313396099030033,-0.007590746687465888,-0.00020694097856552852,-0.000940950571903354,-0.0025717222949146854,-0.0006839958083649655,0.0019158183960000365
